-0.006754436, -0.006179229
-0.006754437, -0.00617923
-0.006754436, -0.00617923
-0.006754436, -0.006179228
-0.006754436, -0.006179228
-0.006754436, -0.006179228
-0.006754436, -0.00617923
-0.006761016, -0.006179014
-0.007346502, -0.006154115
-0.008293552, -0.006108253
-0.009240012, -0.006051788
-0.01018499, -0.005974834
-0.0111276, -0.005872746
-0.01206702, -0.005744575
-0.01300248, -0.005590219
-0.01393411, -0.005413939
-0.01486621, -0.005240162
-0.01580191, -0.005087152
-0.0167414, -0.004959314
-0.01754632, -0.004869966
-0.01764461, -0.004860208
-0.01764461, -0.004860208
-0.01764461, -0.004860207
-0.01764461, -0.004860209
-0.01764461, -0.004860207
-0.01764461, -0.004860207
-0.0176446, -0.004860207
-0.0176446, -0.004860207
-0.0176446, -0.004860207
-0.0176446, -0.004860206
-0.0176446, -0.004860206
-0.01764461, -0.004860207
-0.01764461, -0.004860207
-0.0176446, -0.004860207
-0.0176446, -0.004860207
-0.01764461, -0.004860206
-0.0176446, -0.004860207
-0.0176446, -0.004860206
-0.0176446, -0.004860206
-0.01714205, -0.004966051
-0.01621498, -0.005164728
-0.01529231, -0.005382837
-0.01437579, -0.005625423
-0.01346634, -0.005893317
-0.01256397, -0.006184263
-0.01166337, -0.006480712
-0.0107592, -0.006766044
-0.009850039, -0.007035044
-0.008935369, -0.007284594
-0.008014793, -0.007511389
-0.00709151, -0.007727069
-0.006171715, -0.007957016
-0.005258085, -0.008210303
-0.004351694, -0.008488384
-0.003449684, -0.008780525
-0.002544388, -0.009062242
-0.001633025, -0.009323624
-0.0007155897, -0.009562819
0.000207336, -0.009779851
0.001135141, -0.009974988
0.002067409, -0.01014751
0.003003921, -0.01029521
0.003944179, -0.01041679
0.004887491, -0.01051182
0.00583311, -0.01058015
0.006780283, -0.01062163
0.007728254, -0.01063611
0.008676255, -0.01062343
0.009623732, -0.01058808
0.01033419, -0.01055757
0.01037366, -0.01055589
0.01037366, -0.01055589
0.01037366, -0.01055589
0.01037366, -0.01055589
0.01075824, -0.01089624
0.01148409, -0.01150612
0.01222868, -0.01209301
0.01298977, -0.01265834
0.01376647, -0.01320204
0.01455782, -0.01372418
0.01535577, -0.01423629
0.01614574, -0.01476057
0.01692211, -0.01530473
0.01757369, -0.01578565
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765247, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765247, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01765248, -0.01584521
0.01761982, -0.01578805
0.01724036, -0.01512524
0.01676064, -0.01430748
0.01626179, -0.01350126
0.01574126, -0.0127089
0.01519884, -0.01193135
0.01463486, -0.01116932
0.01404968, -0.0104234
0.01344411, -0.009693952
0.01282724, -0.008973994
0.01221957, -0.008246277
0.01163022, -0.007503655
0.01106154, -0.00674512
0.01051437, -0.005970905
0.00998924, -0.005181572
0.009486635, -0.004377706
0.009006936, -0.003559969
0.008543056, -0.002733089
0.008071075, -0.001910818
0.007578833, -0.001100556
0.007085843, -0.000337369
0.006954203, -0.0001402519
0.006954203, -0.0001402522
0.006954202, -0.0001402524
0.006954202, -0.0001402524
0.006954204, -0.0001402521
0.006954204, -0.000140252
0.006954202, -0.000140252
0.006954202, -0.0001402526
0.006954202, -0.0001402526
0.006954204, -0.0001402522
0.006973031, -0.0001342805
0.00759519, 6.019697E-05
0.008497378, 0.0003517743
0.009392872, 0.0006632048
0.01028035, 0.0009968376
0.01116016, 0.001350171
0.01203228, 0.001722089
0.01289524, 0.002114783
0.01374734, 0.002530512
0.01458757, 0.002969736
0.01541524, 0.003432284
0.01622963, 0.003917809
0.01703009, 0.004425937
0.01762151, 0.004820794
0.01765414, 0.004843072
0.01765414, 0.004843072
0.01765414, 0.004843071
0.01765414, 0.004843071
0.01765414, 0.004843071
0.01765414, 0.00484307
0.01765414, 0.00484307
0.01765414, 0.004843071
0.01765414, 0.004843071
0.01765414, 0.004843071
0.01765413, 0.00484307
0.01765414, 0.004843071
0.01765414, 0.004843071
0.01765414, 0.004843069
0.01765414, 0.00484307
0.01765414, 0.004843071
0.01765414, 0.00484307
0.01765414, 0.004843071
0.01765413, 0.004843069
0.01765414, 0.00484307
0.01765414, 0.00484307
0.01765414, 0.00484307
0.01729286, 0.004867974
0.01635342, 0.004931295
0.01540765, 0.004998493
0.01446192, 0.00506638
0.01351625, 0.005134868
0.01257094, 0.005208229
0.01162673, 0.005294284
0.0106847, 0.005401516
0.009745881, 0.005533902
0.008811106, 0.005692297
0.007881132, 0.00587678
0.006956696, 0.006087246
0.00603852, 0.006323556
0.005127336, 0.006585528
0.004223866, 0.006872955
0.003328821, 0.00718563
0.002442911, 0.007523306
0.001566838, 0.007885736
0.0007011599, 0.008272356
-0.0001586783, 0.00867191
-0.001023852, 0.009059704
-0.001898503, 0.009425578
-0.002782903, 0.0097672
-0.003676549, 0.01008384
-0.00457877, 0.01037516
-0.005488868, 0.01064083
-0.006406135, 0.0108806
-0.007329855, 0.01109417
-0.00825931, 0.01128118
-0.00919379, 0.01144121
-0.009995339, 0.01155675
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01009327, 0.01156959
-0.01007626, 0.01155955
-0.009518231, 0.0112227
-0.00872111, 0.01070947
-0.007940322, 0.01017167
-0.007175229, 0.009611755
-0.006426026, 0.009030747
-0.005692484, 0.008430073
-0.004972823, 0.00781281
-0.00426063, 0.007186904
-0.003551353, 0.006557699
-0.002846047, 0.005924048
-0.002131925, 0.005300405
-0.001402418, 0.004694851
-0.0006565985, 0.004109511
0.0001052435, 0.003545181
0.0008825678, 0.003002377
0.001674781, 0.002481546
0.002481266, 0.001983098
0.003301388, 0.001507425
0.004134511, 0.001054904
0.004979981, 0.0006258987
0.005837138, 0.0002207377
0.00670436, -0.000162468
0.007572541, -0.0005435422
0.008432708, -0.0009422952
0.009283059, -0.001361621
0.01013194, -0.001783949
0.01098821, -0.002191019
0.01185431, -0.002576709
0.01273047, -0.002938929
0.01361634, -0.003276713
0.01450954, -0.003594767
0.01540108, -0.003917414
0.01628492, -0.004260492
0.01715915, -0.004627368
0.01762878, -0.00483522
0.01762878, -0.00483522
0.01762878, -0.00483522
0.01762878, -0.00483522
0.01762878, -0.00483522
0.01762878, -0.004835221
0.01762878, -0.00483522
0.01762878, -0.00483522
0.01762878, -0.00483522
0.01762878, -0.004835221
0.01762878, -0.004835221
0.01762878, -0.004835221
0.01762878, -0.004835221
0.01762878, -0.004835221
0.01762878, -0.004835221
0.01762878, -0.004835222
0.01762878, -0.004835221
0.01762878, -0.004835221
0.01762878, -0.004835221
0.01762878, -0.004835221
0.01762878, -0.004835221
0.01747034, -0.004658936
0.01686107, -0.003984894
0.01621458, -0.003291421
0.01555097, -0.002614368
